2026-07-12 19:15:58,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7faf936187d34526aab4a86e5172e75b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:34,348 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ca41e20af8694353a345de0be8c48885\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:39,270 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ee434963bcaa4f4a8a1c9a7a6876f44d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:40,089 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4ccd92b3e06d4994b6ff740180af96ab\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:40,756 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d76f7227167e488a9d8f284c760e1548\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:44,143 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-18202dd19db24f518217e4f7c7a461d7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:44,818 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8cf6fd0cb29d4fb8a27eeda97bab6aeb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:54,891 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ff5fbc3d568544d58253a59e6f3a598f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:56,429 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7829b2d4e3bb419887758906aee49143\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:42:59,935 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c2cdc86ffa1642289fed8a7b1bfcc2cb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:10,526 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4175294acf6149cab23113efd1162d4a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:11,898 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-623d9b2affb242898e6436d39676c954\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:12,580 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cb48573d00a647e6bbcdb75ee59de161\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:13,278 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0e5581b3f0734e2e9220773086e99657\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:13,976 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f9a68136f4a04309915ad6559e3cdcaa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:15,456 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6b32613ee3094557a82018c7f793aa5c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:16,403 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-29a9f64a89ab4a30bcd2fbb4d0f5e2e6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:17,175 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fb33440af12b4452adfef5bfb27a94e1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:18,609 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8db5d3058f6847958937e0f807e228d4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:20,056 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7a1d97efbce34024a20ae947857b1259\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:26,894 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ef63a5330ce24e618a8109f6d5bd1bc7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:43:58,670 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a493938269a94440aa9dec411750e666\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:19,026 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-616f10c064a24a908bc7fbcaa5415bce\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:20,043 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ab051eab1c0942f2bf0abe402eb406d4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:24,145 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-61a8e12e7aa545e7b18c083c35e4d828\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:26,043 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c38885501da5476eb000078d6a35efd3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:38,038 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-12c6febed9404056890ec80df7ac97fb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:39,858 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-169377a87ac74462a8db7af40f90d95e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:43,890 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-eb8f242b006b4b7ea24b67dc0e2fecca\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:56,034 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9b208d6a854746f5ac89c27c74fddf83\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:56,926 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-dafd06a89e9242dd8c6c20e2c7d6330a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:58,370 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a33eb6f6b5a8432d9e1aa398ca4646e2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:44:59,127 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-655b96a3beaa4d9c9b8205828487a0d3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:00,755 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-de497f9424684a20a62132a8d62bde59\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:01,515 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-65420fcc28944132ace1a5eeb5c00103\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:02,300 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f482802d54b84dd28172c1de96c7eb3d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:03,908 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b118e77142b84ecea463b9b86d821379\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:05,269 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-67ae82158999446a96832df0f25035a5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:06,070 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ccaada80858a4b59b3e4b3a48796f378\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:45:13,324 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ac193f72a87840418bcece29a8075bd9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:46:57,031 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6850ed8a63f24e68a3bfd3fb7088290b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:01,254 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-206e16ade2e54233831d4e0fe5e928a4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:02,064 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4a861108422149df9b72ba0f36f498d1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:02,795 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-08917882678f45108f0bc2a6e0e29f91\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:06,162 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-721cb62daaa0405697c53d340e7cdd8e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:06,729 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9ed7481d1fb74998b15a17b378866213\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:15,758 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a429051dcbbc4388be50227b85237a35\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:17,205 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3649bbccebc64841bfb434339fe6cbce\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:20,419 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c32ab37e50654a0fbbb69cccb5d5d8ab\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:30,679 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f051e585db7b4304b00a1bb67f77cf62\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:31,290 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9badef3ffe364061bb2b2c87c94ee076\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:33,139 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e82b04c3ae924ab78a7a185bf959cb6a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:34,383 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2668f40420374a65aeb5e7cdef135a90\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:35,726 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6094956e3b0f4e7ea28dac679daf4925\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:36,967 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-15851950cfe14e5c94e0957b3ced3552\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:38,271 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4e4a2b5267244ef5839ab53e8d191ea0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:38,765 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4b0f408c88924cda95beb15d552bd9fb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:47:44,603 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2d62f8625aaf4185ac5eea135f9bf3d1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:36,352 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9e6b45c3b119420e90e5efe74c216b3d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:39,911 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a3509a72b0864228878ec2723d964550\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:41,473 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9305a3e1ad884eeeac6ccbb2903a0d60\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:45,083 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b969bb9f4803473c84bcb1342259d3b5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:45,699 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1befe3b0df0f41b7a20756c724afab93\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:55,432 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ff955aba11854938960b6970adb10077\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:49:57,007 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e81b9546d43144159385df89687b5560\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:00,364 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-94bbd9cfd5db4a5cb52285f7d222ec1c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:11,641 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1505966a68a044e3b1384cef5d54e07b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:13,009 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6242860c3dbe49ecb7aa4289d2579702\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:14,421 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-77763f9938dc464cb0d15ad5640638cf\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:16,731 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4abd4c070059409e8f1e0816fdcba2fb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:17,569 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7dd139fef8644c4a98c2642903bdcdc0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:19,063 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7e270fe6e5604a2180f01ad19fc137b8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:19,855 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-39e1a6b468dd4394ba648d190687b144\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:50:25,873 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6399ad81c1a646a2ad5b23f532487289\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:04,223 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3dfde107fada409bba1ad69d92e56166\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:10,914 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-81044287e82a4042a6390ab2973da3c2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:11,714 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9d950f0ddc954943833b843b83db8f46\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:16,486 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-308fa9617e314d299a9da61d8d0069dc\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:17,307 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-244ccbfdc11a44dab1a3a925b593f837\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:27,465 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4b9aad5b9a704778922c807e3417eb53\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:29,272 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-27bf1d8481e447b28e28a6346082b3c1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:32,651 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-86430072472146f0b2bed4fbfcdfa3f2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:45,562 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-555b1f821b8c4b4c871ef8aec460a8b2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
